time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
269300,2026-03-02 07:58:17,22.3092132489774,39.0983380927185,34.44882,,,38.00033094042,37.72966,12.5044946,26.5826123992,675.74477228,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,12.30317,2.23694,0,191, 17.8, 4.2,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269400,2026-03-02 07:58:18,22.3092183349849,39.0983394759961,34.44882,,,38.00033094042,37.72966,12.5044946,28.4934720404,677.657502,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,12.30317,2.23694,0,190.9, 15.7, 2,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269500,2026-03-02 07:58:18,22.3092233001337,39.0983407768771,34.44882,,,38.00033094042,37.72966,12.5492334,30.3559392916,679.52101912,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,12.30317,2.460634,-0.223694,190.6, 8.7, 3.1,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269600,2026-03-02 07:58:18,22.3092279183839,39.0983422173011,34.44882,,,38.00033094042,37.72966,12.2808006,32.1040364604,681.27298768,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,12.079476,2.23694,-0.447388,190.3, 5.8, 5.5,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269700,2026-03-02 07:58:18,22.3092327209742,39.0983435093469,34.44882,,,38.00033094042,37.72966,12.0571066,33.908137568,683.08073052,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,11.855782,2.23694,-0.447388,190.2, 4.4, 5.7,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269800,2026-03-02 07:58:18,22.309238108004,39.0983448237349,34.44882,,,38.00033094042,37.72966,11.8110432,35.922901412,685.09516628,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,11.632088,2.013246,-0.223694,190.3, 3.7, 5.5,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.00033094042,34.44882,31,Sport,
269900,2026-03-02 07:58:18,22.3092427335405,39.0983460341077,34.776904,,,38.32841494042,37.72966,11.3636552,37.658465772,686.83073064,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,11.1847,2.013246,0,190.4, 2.1, 3.9,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.32841494042,34.776904,31,Sport,
270000,2026-03-02 07:58:18,22.3092473437678,39.0983474723115,34.776904,,,38.32841494042,37.72966,11.0952224,39.404856904,688.5826992,17,5,11.74,53.09219494042,49.540684,24.6510788,63.7221149,10.961006,1.789552,0,190.5, 0.6, 4.5,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.896,3.887,3.885,0,0,0,7.187,95.9,38.32841494042,34.776904,31,Sport,
270100,2026-03-02 07:58:18,22.3092516767589,39.0983486006119,34.776904,,,38.32841494042,37.72966,10.6702038,41.03018504,690.206715,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,10.513618,1.789552,0,190.8, -0.3, 4.5,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270200,2026-03-02 07:58:18,22.309256192638,39.0983496535501,34.776904,,,38.32841494042,37.72966,10.401771,42.715880632,691.89306676,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,10.289924,1.565858,0,191.1, 0.4, 5.4,0,0,376,1024,1024,1024,-98,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270300,2026-03-02 07:58:19,22.3092602656127,39.0983506726089,34.776904,,,38.32841494042,37.72966,9.9767524,44.240815064,693.41865736,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,9.842536,1.565858,0,191.4, 0, 4.4,0,0,376,1024,1024,1024,-98,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270400,2026-03-02 07:58:19,22.3092646135532,39.09835156489,34.776904,,,38.32841494042,37.72966,9.7083196,45.855316428,695.03283064,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,9.618842,1.342164,0.223694,191.4, -1.9, 3.8,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270500,2026-03-02 07:58:19,22.3092684257147,39.0983524764239,34.776904,,,38.32841494042,37.72966,9.2385622,47.279529072,696.4567152,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,9.171454,1.11847,0,191.9, -2.4, 3.4,0,0,364,1024,1024,1024,-100,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270600,2026-03-02 07:58:19,22.3092718673027,39.0983532167095,34.776904,,,38.32841494042,37.72966,8.7911742,48.55971284,697.73952364,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,8.724066,1.11847,0,191.9, -1.4, 3.2,0,0,479,1024,1024,1024,-83,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.32841494042,34.776904,31,Sport,
270700,2026-03-02 07:58:19,22.3092753581424,39.0983540159611,34.44882,,,38.00033094042,37.72966,8.3214168,49.861550152,699.04201712,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,8.276678,0.894776,0.223694,191.8, -3.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.00033094042,34.44882,31,Sport,
270800,2026-03-02 07:58:19,22.3092797696842,39.0983547918079,34.44882,,,38.00033094042,37.72966,7.8740288,51.490487212,700.6725946,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,7.82929,0.894776,0,191.8, -6.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.00033094042,34.44882,31,Sport,
270900,2026-03-02 07:58:19,22.3092829490369,39.0983555166152,34.44882,,,38.00033094042,37.72966,7.8740288,52.675854704,701.85697784,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,7.158208,0.671082,0,191.2, -18.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.00033094042,34.44882,31,Sport,
271000,2026-03-02 07:58:19,22.3092854378394,39.0983558205482,34.44882,,,38.00033094042,37.72966,6.0844768,53.585303552,702.76905136,17,5,11.654,53.09219494042,49.540684,24.6510788,63.7221149,6.039738,0.671082,0,190.4, -22.8, 0.6,0,0,1030,1024,1024,1024,1,0,0,0,184.5,-2.6,0,74,3.918,3.912,3.916,0,0,0,9.841,95.9,38.00033094042,34.44882,31,Sport,
271100,2026-03-02 07:58:19,22.3092877277937,39.0983564157417,34.44882,,,38.00033094042,37.72966,4.7199434,54.444555548,703.62863144,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,4.697574,0.447388,0,190, -21.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271200,2026-03-02 07:58:19,22.3092896336731,39.0983567113105,34.44882,,,38.00033094042,37.72966,3.579104,55.145342972,704.3307312,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,3.579104,0.223694,0,190.1, -16.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271300,2026-03-02 07:58:19,22.3092910822041,39.0983571395975,34.44882,,,38.00033094042,37.72966,2.908022,55.692259,704.87863148,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,2.908022,0.223694,0,190.1, -11.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271400,2026-03-02 07:58:20,22.3092924817491,39.0983574394005,34.44882,,,38.00033094042,37.72966,2.23694,56.212928308,705.40028504,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,2.23694,0,0,190, -8.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271500,2026-03-02 07:58:20,22.3092934522682,39.0983577849461,34.44882,,,38.00033094042,37.72966,1.789552,56.583335144,705.7743008,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,1.789552,0,0,190.1, -6.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271600,2026-03-02 07:58:20,22.3092947864472,39.0983575916413,34.44882,,,38.00033094042,37.72966,1.565858,57.046261668,706.26314596,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,1.565858,0,0,190.4, -5.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271700,2026-03-02 07:58:20,22.309295492675,39.0983578571079,34.44882,,,38.00033094042,37.72966,1.11847,57.316930968,706.53873652,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,1.11847,0,0,190.8, -4.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271800,2026-03-02 07:58:20,22.3092962021496,39.0983577019455,34.44882,,,38.00033094042,37.72966,0.894776,57.559713128,706.80120372,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,0.894776,0,0,190.9, -2.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
271900,2026-03-02 07:58:20,22.3092967231506,39.0983579206021,34.44882,,,38.00033094042,37.72966,0.671082,57.76082862,707.0046158,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,0.671082,0,0,190.8, -1.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
272000,2026-03-02 07:58:20,22.3092968699544,39.098357754404,34.44882,,,38.00033094042,37.72966,0.671082,57.80183912,707.08335596,17,5,11.655,53.09219494042,49.540684,24.6510788,63.7221149,0.671082,0,0,190.9, -0.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.915,3.912,3.906,0,0,0,9.298,95.9,38.00033094042,34.44882,31,Sport,
272100,2026-03-02 07:58:20,22.3092972780854,39.0983579172013,34.44882,,,38.00033094042,37.72966,0.447388,57.958663272,707.24083628,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.447388,0,0,191, -0.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272200,2026-03-02 07:58:20,22.309297251048,39.098357573216,34.44882,,,38.00033094042,37.72966,0.447388,57.925526788,707.35894652,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.447388,0,0,191, 0, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272300,2026-03-02 07:58:21,22.3092975910116,39.0983576554597,34.44882,,,38.00033094042,37.72966,0.447388,58.05282338,707.48689928,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.447388,0,0,191, 0, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272400,2026-03-02 07:58:21,22.3092975584827,39.0983574004965,34.44882,,,38.00033094042,37.72966,0.223694,58.023623904,707.57220112,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.223694,0,0,190.9, 0.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272500,2026-03-02 07:58:21,22.3092978552002,39.0983574223364,34.44882,,,38.00033094042,37.72966,0.223694,58.131235456,707.68046884,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.223694,0,0,190.7, 0.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272600,2026-03-02 07:58:21,22.3092976709672,39.098357129835,34.44882,,,38.00033094042,37.72966,0.223694,58.045933616,707.80185992,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.223694,0,0,190.6, -0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272700,2026-03-02 07:58:21,22.309297907236,39.0983571154564,34.44882,,,38.00033094042,37.72966,0.223694,58.129266952,707.88716176,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0.223694,0,0,190.5, -0.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272800,2026-03-02 07:58:21,22.3092977109236,39.0983566899868,34.44882,,,38.00033094042,37.72966,0,58.030841752,708.04792292,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.5, -0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
272900,2026-03-02 07:58:21,22.3092978573847,39.0983566511452,34.44882,,,38.00033094042,37.72966,0,58.08071052,708.1036972,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.4, 0, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
273000,2026-03-02 07:58:21,22.3092977312102,39.0983565727885,34.44882,,,38.00033094042,37.72966,0,58.030513668,708.15619064,17,5,11.746,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.2, 0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.907,3.901,3.902,0,0,0,6.475,96.08,38.00033094042,34.44882,31,Sport,
273100,2026-03-02 07:58:21,22.3092978158177,39.098356534579,34.44882,,,38.00033094042,37.72966,0,58.058072724,708.18899904,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.1, 0.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273200,2026-03-02 07:58:21,22.309297796919,39.0983563294791,34.44882,,,38.00033094042,37.72966,0,58.0380596,708.25789668,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.2, 1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273300,2026-03-02 07:58:21,22.3092978525701,39.098356254294,34.44882,,,38.00033094042,37.72966,0,58.05282338,708.29070508,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273400,2026-03-02 07:58:22,22.309297531017,39.0983561820929,34.44882,,,38.00033094042,37.72966,0,57.93307272,708.41209616,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273500,2026-03-02 07:58:22,22.3092975465918,39.0983560936982,34.44882,,,38.00033094042,37.72966,0,57.93307272,708.44162372,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273600,2026-03-02 07:58:22,22.3092974039686,39.0983561893783,34.44882,,,38.00033094042,37.72966,0,57.888125212,708.50067884,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 2.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273700,2026-03-02 07:58:22,22.3092974145574,39.0983561057896,34.44882,,,38.00033094042,37.72966,0,57.886484792,708.5302064,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273800,2026-03-02 07:58:22,22.3092972307271,39.0983560570166,34.44882,,,38.00033094042,37.72966,0,57.817587152,708.59910404,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.8, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
273900,2026-03-02 07:58:22,22.3092972302988,39.0983559633575,34.44882,,,38.00033094042,37.72966,0,57.811353556,708.63191244,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.4, 1.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
274000,2026-03-02 07:58:22,22.3092971004233,39.0983559474047,34.44882,,,38.00033094042,37.72966,0,57.763781376,708.6778442,17,5,11.728,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.914,3.907,3.908,0,0,0,7.697,96.08,38.00033094042,34.44882,31,Sport,
274100,2026-03-02 07:58:22,22.3092970734031,39.0983558675432,34.44882,,,38.00033094042,37.72966,0,57.748689512,708.70737176,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274200,2026-03-02 07:58:22,22.3092970896718,39.098355888728,34.44882,,,38.00033094042,37.72966,0,57.75590736,708.71721428,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.2, 1.8, 0.7,0,0,1116,1024,1024,1024,14,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274300,2026-03-02 07:58:22,22.3092970573828,39.0983558269005,34.44882,,,38.00033094042,37.72966,0,57.740487412,708.74018016,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, 1.8, 1.2,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274400,2026-03-02 07:58:23,22.3092970594474,39.0983558534585,34.44882,,,38.00033094042,37.72966,0,57.742784,708.75002268,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,0,0,0,190.3, -0.9, 1.3,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274500,2026-03-02 07:58:23,22.3092969850175,39.0983557596305,34.44882,,,38.00033094042,37.72966,0.223694,57.710303684,708.7926736,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-0.223694,0,0,190.4, -18.8, 0.8,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274600,2026-03-02 07:58:23,22.3092967250352,39.0983556536161,34.44882,,,38.00033094042,37.72966,1.1408394,57.610238064,708.89437964,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-1.11847,-0.223694,0,190.3, -33.6, 0,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274700,2026-03-02 07:58:23,22.309295908636,39.0983554194117,34.44882,,,38.00033094042,37.72966,2.5053728,57.302823356,709.2027786,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-2.460634,-0.447388,0,190.1, -34.8, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,38.00033094042,34.44882,31,Sport,
274800,2026-03-02 07:58:23,22.3092945654958,39.0983550935461,34.120736,,,37.67224694042,37.72966,4.0712308,56.800854836,709.70474712,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-4.026492,-0.671082,0,190.1, -34.1, 1,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,37.67224694042,34.120736,31,Sport,
274900,2026-03-02 07:58:23,22.3092925498133,39.0983546189515,34.120736,,,37.67224694042,37.72966,5.6594582,56.04823014,710.45605948,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-5.59235,-0.894776,0,190.1, -33, 1.1,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,37.67224694042,34.120736,31,Sport,
275000,2026-03-02 07:58:23,22.3092904186051,39.0983543533484,34.120736,,,37.67224694042,37.72966,7.0239916,55.268046388,711.24018024,17,5,11.726,53.09219494042,49.540684,24.6510788,63.7221149,-6.934514,-1.11847,0,190.2, -32.5, 0.9,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.917,3.909,3.909,0,0,0,7.83,96.08,37.67224694042,34.120736,31,Sport,
275100,2026-03-02 07:58:23,22.3092873487297,39.0983536643198,34.120736,,,37.67224694042,37.72966,8.164831,54.12401748,712.38191256,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-8.052984,-1.342164,0,190.1, -32.4, 0.9,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275200,2026-03-02 07:58:23,22.3092845395476,39.0983531192767,34.120736,,,37.67224694042,37.72966,9.5741032,53.082678864,713.42521968,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-9.395148,-1.789552,0,190.1, -32.4, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275300,2026-03-02 07:58:24,22.3092805668922,39.0983522415352,34.120736,,,37.67224694042,37.72966,10.6702038,51.603676192,714.90487852,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-10.513618,-1.789552,0,190.2, -32.2, 0.2,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275400,2026-03-02 07:58:24,22.3092768569348,39.0983514489392,34.120736,,,37.67224694042,37.72966,11.8110432,50.223754888,716.28283132,16,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-11.632088,-2.013246,0,190.2, -32.5, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275500,2026-03-02 07:58:24,22.3092720129145,39.0983503981911,34.120736,,,37.67224694042,37.72966,12.9966214,48.421261392,718.08729332,16,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-12.750558,-2.460634,0,190.1, -33, 0.4,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275600,2026-03-02 07:58:24,22.3092671584167,39.0983490116031,34.120736,,,37.67224694042,37.72966,14.092722,46.593505428,719.91800204,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-13.869028,-2.460634,0,190.4, -33.3, -1.2,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275700,2026-03-02 07:58:24,22.3092614320401,39.0983477771945,34.120736,,,37.67224694042,37.72966,14.092722,44.463256016,722.0472672,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-15.211192,-2.684328,0,190.3, -34.1, 0.3,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
275800,2026-03-02 07:58:24,22.3092556409142,39.0983458300006,34.120736,,,37.67224694042,37.72966,16.3744008,42.265093216,724.2618342,17,5,11.738,53.09219494042,49.540684,24.6510788,63.7221149,-16.105968,-2.908022,0,190.1, -33.8, -0.4,0,0,1684,1024,1024,1024,100,0,0,0,184.5,-2.6,0,74,3.891,3.883,3.882,0,0,0,7.391,96.08,37.67224694042,34.120736,31,Sport,
